Word_Original,Hierarchical_Entity_Tag
சாவா,ACTION_NOTDIE_VERB
மரபின்,TRADITION_CUSTOM
அமரர்க்காச்,GOD_GODS
சென்ற,ACTION_GO_VERB
நின்,PRONOUN_POSSESSIVE_YOUR
...,PUNCTUATION_ELLIPSIS
...,PUNCTUATION_ELLIPSIS
...,PUNCTUATION_ELLIPSIS
மரபினோய்,TRADITION_CUSTOM
நின்,PRONOUN_POSSESSIVE_YOUR
அடி,FOOT_FOOT
தலை,BODY_PART_HEAD
உற,ACTION_REACH_VERB
வணங்கினேம்,ACTION_BOW_VERB
பல்மாண்,ATTRIBUTE_MANYEXCELLENT
யாமும்,PRONOUN_WE
கலி,ACTION_PLAY_VERB
இல்,NOT_WITHOUT
நெஞ்சினேம்,HEART_HEART
ஏத்தினேம்,ACTION_PRAISE_VERB
வாழ்த்தினேம்,ACTION_BLESS_VERB
கடும்பொடும்,WITH_HARDSHIP
கடும்பொடும்,WITH_HARDSHIP
பரவுதும்,ACTION_PRAISE_VERB
கொடும்பாடு,SUFFERING_HARDSHIP
அறியற்க,ACTION_KNOW_VERB
எம்,PRONOUN_POSSESSIVE_OUR
அறிவு,WISDOM_KNOWLEDGE
எனவே,CONJUNCTION_AS
பாடியவர்,POET_POET
::,PUNCTUATION_COLON
கடுவன்,POET_KADUVAN
இளவெயினனார்,POET_ILAVEYINANAR
இசையமைத்தவர்,MUSICIAN_COMPOSER
::,PUNCTUATION_COLON
பெட்டனாகனார்,MUSICIAN_PETTANAGANAR
பண்,MUSIC_MELODY
::,PUNCTUATION_COLON
பாலையாழ்,MUSIC_PALAYA_YAZH
கடவுள்,DIVINE_BEING_GOD
வாழ்த்து,ACTION_BLESS_VERB
3.,POEM_NUMBER
திருமால்,DIVINE_BEING_VISHNU
திருமாலிடமிருந்து,FROM_VISHNU
தோன்றிய,ACTION_ORIGINATE_VERB
பரந்த,ACTION_SPREAD_VERB
பொருள்கள்,OBJECT_OBJECTS
மா,ATTRIBUTE_GREAT
அயோயே,EXCLAMATION_OH
மாஅயோயே,EXCLAMATION_OH
மறுபிறப்பு,REBIRTH_REBIRTH
அறுக்கும்,ACTION_CUT_VERB
மாசு,ATTRIBUTE_BLEMISH
இல்,NOT_WITHOUT
சேவடி,FOOT_FOOT
மணி,OBJECT_JEWEL
திகழ்,ACTION_SHINE_VERB
உருபின்,BODY_FORM
மா,ATTRIBUTE_GREAT
அயோயே,EXCLAMATION_OH
தீ,NATURE_FIRE
வளி,NATURE_WIND
விசும்பு,LOCATION_SKY
நிலன்,GEOGRAPHY_EARTH
நீர்,NATURE_WATER
ஐந்தும்,FIVE_FIVE
ஞாயிறும்,NATURE_SUN
திங்களும்,NATURE_MOON
அறனும்,VIRTUE_DHARMA
ஐவரும்,FIVEPEOPLE_FIVE
திதியின்,STAR_STAR
சிறாரும்,CHILDREN_CHILDREN
விதியின்,FATE_FATE
மக்களும்,PEOPLE_PEOPLE
மாசு,ATTRIBUTE_BLEMISH
இல்,NOT_WITHOUT
எண்மரும்,EIGHTPEOPLE_EIGHT
பதினொரு,ELEVEN_ELEVEN
கபிலரும்,SAGE_KAPILA
தா,ACTION_GIVE_VERB
மா,ATTRIBUTE_GREAT
இருவரும்,TWOPEOPLE_TWO
தருமனும்,PERSON_DHARMA
மடங்கலும்,ANIMAL_LION
மூ,THREE_THREE
ஏழு,SEVEN_SEVEN
உலகமும்,WORLD_WORLD
உலகினுள்,INSIDE_WORLD
மன்பதும்,HUMANITY_HUMANITY
மாயோய்,ILLUSION_ILLUSION
நின்வயின்,LOCATION_YOURSIDE
பரந்தவை,ACTION_SPREAD_VERB
உரைத்தேம்,ACTION_SPEAK_VERB
மாயா,ACTION_NOTDIE_VERB
வாய்மொழி,TRUTH_TRUTHFULWORD
உரைதர,ACTION_SPEAK_VERB
வலந்து,ACTION_BECOMESTRONG_VERB
வாய்மொழி,TRUTH_TRUTHFULWORD
ஓடை,BOOK_BOOK
மலர்ந்த,ACTION_BLOOM_VERB
தாமரைப்,NATURE_FLOWER_LOTUS
பூவினுள்,INSIDE_FLOWER
பிறந்தோனும்,BORN_ONE
தாதையும்,FATHER_FATHER
நீ,PRONOUN_YOU
என,CONJUNCTION_AS
பொழியுமால்,ACTION_SPEAK_VERB
அந்தணர்,PERSON_BRAHMIN
அருமறை,WISDOM_SECRET
முனிவரும்,SAGE_SAGE
தேவரும்,GOD_GOD
பாடும்,ACTION_SING_VERB
வகை,METHOD_WAY
ஏஎர்,EXCLAMATION_OH
வயங்கு,ACTION_SHINE_VERB
பூண்,OBJECT_ORNAMENT
அமரரை,GOD_GOD
வௌவிய,ACTION_STEAL_VERB
அமிழ்தின்,NECTAR_AMRITA
பயந்தோள்,BIRTH_GAVE
இடுக்கண்,SUFFERING_TROUBLE
களைந்த,ACTION_REMOVE_VERB
புள்ளினை,BIRD_BIRD
பயந்தோள்,BIRTH_GAVE
இடுக்கண்,SUFFERING_TROUBLE
களைந்த,ACTION_REMOVE_VERB
புள்ளின்,BIRD_BIRD
நிவந்து,ACTION_RISE_VERB
ஓங்கு,ACTION_RISE_VERB
உயர்,ACTION_RISE_VERB
கொடிச்,BANNER_FLAG
சேவலோய்,BIRD_ROOSTER
நின்,PRONOUN_POSSESSIVE_YOUR
சேவடி,FOOT_FOOT
தொழாரும்,ACTION_NOTWORSHIP_VERB
உளரோ,QUESTION_IS
அவற்றுள்,INSIDE_THOSE
கீழ்,BELOW_UNDER
ஏழு,SEVEN_SEVEN
உலகமும்,WORLD_WORLD
உற்ற,ACTION_RECEIVE_VERB
அடியினை,FOOT_FOOT
தீ,NATURE_FIRE
செங்,COLOR_RED
கனலியும்,NATURE_FIRE
கூற்றமும்,GOD_DEATH
ஞமனும்,GOD_YAMA
மாசு,ATTRIBUTE_BLEMISH
இல்,NOT_WITHOUT
ஆயிரம்,THOUSAND_THOUSAND
கதிர்,NATURE_RAY
ஞாயிறும்,NATURE_SUN
தொகூஉம்,ACTION_GATHER_VERB
ஊழி,TIME_EON
ஆழிக்கண்,INSIDE_OCEAN
இரு,ADJECTIVE_TWO
நிலம்,GEOGRAPHY_EARTH
உரு,FORM_SHAPE
கெழு,ACTION_ABOUND_VERB
கேழல்,ANIMAL_BOAR
ஆய்,ACTION_BECOME_VERB
மருப்பின்,TUSK_TUSK
உழுதோய்,ACTION_PLOUGH_VERB
எனவும்,CONJUNCTION_AS
மா,ATTRIBUTE_GREAT
விசும்பு,LOCATION_SKY
ஒழுகு,ACTION_FLOW_VERB
புனல்,NATURE_WATER
வறள,ACTION_DRY_VERB
அன்னச்,LIKE_BIRD
சேவலாய்ச்,BIRD_ROOSTER
சிறகர்ப்,WING_WING
புலர்த்தியோய்,ACTION_DRY_VERB
எனவும்,CONJUNCTION_AS
ஞாலத்து,ON_EARTH
உறையுள்,DWELLING_HOME
தேவரும்,GOD_GOD
வானத்து,LOCATION_SKY
நால்,FOUR_FOUR
எண்,NUMBER_EIGHT
தேவரும்,GOD_GOD
நயந்து,ACTION_DESIRE_VERB
நிற்,PRONOUN_POSSESSIVE_YOUR
பாடுவோர்,PEOPLE_SINGERS
பாடும்,ACTION_SING_VERB
வகையே,METHOD_WAY
எம்,PRONOUN_POSSESSIVE_OUR
பாடல்தாம்,POEM_POEM
அப்,THAT_THAT
பாடுவார்,PEOPLE_SINGERS
பாடும்,ACTION_SING_VERB
வகை,METHOD_WAY
வடிவு,FORM_SHAPE
வேற்றுமையும்,DIFERENCE_DIFFERENCE
பெயர்,NAME_NAME
வேற்றுமையும்,DIFERENCE_DIFFERENCE
கூந்தல்,HAIR_HAIR
என்னும்,ACTION_SAY_VERB
பெயரொடு,WITH_NAME
கூந்தல்,HAIR_HAIR
எரி,NATURE_FIRE
சினம்,ANGER_ANGER
கொன்றோய்,ACTION_KILL_VERB
நின்,PRONOUN_POSSESSIVE_YOUR
புகழ்,ATTRIBUTE_FAME
உருவின,BODY_FORM
கை,HAND_HAND
நகை,LAUGHTER_LAUGH
அச்சாக,FEAR_FEAR
நல்,ATTRIBUTE_GOOD
அமிர்து,NECTAR_AMRITA
கலந்த,ACTION_MIX_VERB
நடுவுநிலை,MIDDLE_POSITION
திறம்பிய,ACTION_DEVIATE_VERB
நயம்,ATTRIBUTE_GOODNESS
இல்,NOT_WITHOUT
ஒரூகை,ATTRIBUTE_UGLY
இரூகை,ATTRIBUTE_UGLY
மாவல்,TREE_BANANA
முக்கை,THREEHANDS_THREE
முனிவ,SAGE_SAGE
நாற்கை,FOURHANDS_FOUR
அண்ணல்,PERSON_LORD
ஐங்கை,FIVEHANDS_FIVE
மைந்த,STRENGTH_STRENGTH
அறுகை,SIXHANDS_SIX
நெடுவேள்,TALL_PRINCE
எழுகையாள,SEVENHANDS_SEVEN
எண்கை,EIGHTHANDS_EIGHT
ஏந்தல்,PERSON_LORD
ஒன்பதிற்று,NINE_NINE
தடக்கை,BIGHAND_BIG
மன்,PERSON_KING
பேராள,GREATRULE_RULE
பதிற்று,TEN_TEN
கை,HAND_HAND
மதவலி,ELEPHANTSTRENGTH_STRENGTH
நூற்றுக்கை,HUNDREDHANDS_HUNDRED
ஆற்றல்,STRENGTH_POWER
ஆயிரம்,THOUSAND_THOUSAND
விரித்த,ACTION_SPREAD_VERB
கைம்மாய,MAGIC_MAGIC
மள்ள,PERSON_WARRIOR
பதினாயிரம்,TENTHOUSAND_TENTHOUSAND
கை,HAND_HAND
முதுமொழி,WISDOM_ANCIENTWORD
முதல்வ,FIRST_LORD
நூறாயிரம்,HUNDREDTHOUSAND_HUNDREDTHOUSAND
கை,HAND_HAND
ஆறு,SIX_SIX
அறி,ACTION_KNOW_VERB
கடவுள்,DIVINE_BEING_GOD
அனைத்தும்,ALL_ALL
அல்ல,NOT_NOT
பல,MANY_MANY
அடுக்கல்,ACTION_PILE_VERB
ஆம்பல்,NATURE_FLOWER_AAMBAL
இனைத்து,HOWMANY_HOWMANY
என,CONJUNCTION_AS
எண்,NUMBER_COUNT
வரம்பு,LIMIT_LIMIT
அறியா,ACTION_NOTKNOW_VERB
யாக்கையை,BODY_BODY
நின்னைப்,PRONOUN_YOU
புரை,ACTION_RESEMBLE_VERB
நினைப்பின்,ACTION_THINK_VERB
நீ,PRONOUN_YOU
அலது,NOT_NOT
உணர்தியோ,ACTION_KNOW_VERB
முன்னை,BEFORE_BEFORE
மரபின்,TRADITION_CUSTOM
முதுமொழி,WISDOM_ANCIENTWORD
முதல்வ,FIRST_LORD
வனப்பும்,ATTRIBUTE_BEAUTY
வலியும்,STRENGTH_POWER
நினக்கு,PRONOUN_YOU
விரிந்து,ACTION_SPREAD_VERB
அகன்ற,WIDE_WIDE
கேள்வி,WISDOM_LEARNING
அனைத்தினும்,ALL_ALL
வலியினும்,STRENGTH_POWER
மனத்தினும்,MIND_MIND
உணர்வினும்,KNOWLEDGE_KNOWLEDGE
எல்லாம்,ALL_ALL
வனப்பு,ATTRIBUTE_BEAUTY
வரம்பு,LIMIT_LIMIT
அறியா,ACTION_NOTKNOW_VERB
மரபினோய்,TRADITION_CUSTOM
அணி,OBJECT_ORNAMENT
நிழல்,SHADE_SHADOW
வயங்கு,ACTION_SHINE_VERB
ஒளி,NATURE_LIGHT
ஈர்,ADJECTIVE_TWO
எண்,NUMBER_EIGHT
தீங்கதிர்,HARMFULRAY_RAY
பிறை,CRESCENT_CRESCENT
வளர்,ACTION_GROW_VERB
நிறை,ATTRIBUTE_FULLNESS
மதி,WISDOM_INTELLIGENCE
உண்டி,FOOD_FOOD
அணி,OBJECT_ORNAMENT
மணி,OBJECT_JEWEL
பைம்பூண்,GREENORNAMENT_ORNAMENT
அமரர்க்கு,GOD_GOD
முதல்வன்,FIRST_LORD
நீ,PRONOUN_YOU
திணி,ACTION_PRESS_VERB
நிலம்,GEOGRAPHY_EARTH
கடந்தக்கால்,WHENCROSSED_WHEN
திரிந்து,ACTION_WANDER_VERB
அயர்ந்து,ACTION_TIRE_VERB
அகன்று,WIDE_WIDE
ஓடி,ACTION_RUN_VERB
நின்,PRONOUN_POSSESSIVE_YOUR
அஞ்சி,ACTION_FEAR_VERB
கடற்பாய்ந்த,ACTION_JUMPINSEA_VERB
பிணி,ACTION_BIND_VERB
நெகிழ்பு,ACTION_LOOSEN_VERB
அவிழ்,ACTION_OPEN_VERB
தண்தார்,COOLGARLAND_GARLAND
அன்னவர்,PEOPLE_SUCH
பட,ACTION_FALL_VERB
அல்லா,NOT_NOT
அவுணர்க்கும்,DEMON_ASURA
முதல்வன்,FIRST_LORD
நீ,PRONOUN_YOU
அதனால்,CONJUNCTION_THEREFORE
பகைவர்,ENEMY_ENEMIES
இவர்,PRONOUN_THESE
இவர்,PRONOUN_THESE
நட்டோர்,FRIENDS_FRIENDS
என்னும்,ACTION_SAY_VERB
வகையும்,TYPE_TYPE
உண்டோ,QUESTION_IS
நின்,PRONOUN_POSSESSIVE_YOUR
மரபு,TRADITION_CUSTOM
அறிவோர்க்கே,PEOPLE_KNOWERS
ஆயிர,THOUSAND_THOUSAND
அணர்,ACTION_SHINE_VERB
தலை,BODY_PART_HEAD
அரவு,SNAKE_SNAKE
வாய்க்,MOUTH_MOUTH
கொண்ட,ACTION_TAKE_VERB
சேவல்,BIRD_ROOSTER
ஊர்தியும்,VEHICLE_VEHICLE
செங்கண்,REDEYED_REDEYED
மாவல்,TREE_BANANA
ஓ,EXCLAMATION_OH
எனக்,CONJUNCTION_AS
கிளக்கும்,ACTION_SPEAK_VERB
கால,TIME_TIME
முதல்வனை,FIRST_LORD
ஏஎ,EXCLAMATION_OH
இன,SWEET_SWEET
கிளத்தலின்,ACTION_SPEAK_VERB
இனைமை,SUCHNESS_SUCHNESS
நற்கு,ADVERB_WELL
அறிந்தனம்,ACTION_KNOW_VERB
சாம,SAMA_SAMAVEDA
வேதம்,VEDAS_VEDAS
கூறுதலின்,ACTION_SPEAK_VERB
தெளிந்த,ACTION_CLARIFY_VERB
பொருள்,OBJECT_MEANING
தீயினுள்,INSIDE_FIRE
தெறல்,ACTION_BURN_VERB
நீ,PRONOUN_YOU
பூவினுள்,INSIDE_FLOWER
நாற்றம்,AROMA_FRAGRANCE
நீ,PRONOUN_YOU
கல்லினுள்,INSIDE_STONE
மணியும்,OBJECT_JEWEL
நீ,PRONOUN_YOU
சொல்லினுள்,INSIDE_WORD
வாய்மை,TRUTH_TRUTH
நீ,PRONOUN_YOU
அறத்தினுள்,INSIDE_DHARMA
அன்பு,LOVE_LOVE
நீ,PRONOUN_YOU
மறத்தினுள்,INSIDE_VALOR
மைந்து,STRENGTH_STRENGTH
நீ,PRONOUN_YOU
வேதத்து,IN_VEDAS
மறை,WISDOM_SECRET
நீ,PRONOUN_YOU
பூதத்து,IN_ELEMENTS
முதலும்,FIRST_FIRST
நீ,PRONOUN_YOU
வெஞ்சுடர்,BRIGHTLIGHT_LIGHT
ஒளியும்,NATURE_LIGHT
நீ,PRONOUN_YOU
திங்களுள்,IN_MOON
அளியும்,COMPASSION_COMPASSION
நீ,PRONOUN_YOU
அனைத்தும்,ALL_ALL
நீ,PRONOUN_YOU
அனைத்தின்,ALL_ALL
உட்பொருளும்,INNERMEANING_MEANING
நீ,PRONOUN_YOU
ஆதலின்,CONJUNCTION_BECAUSE
உறையும்,DWELLING_DWELL
உறைவதும்,DWELLING_DWELL
இலையே,NOT_NOT
உண்மையும்,TRUTH_TRUTH
மறவியில்,WITHOUTFORGETTING_WITHOUT
சிறப்பின்,ATTRIBUTE_EXCELLENCE
மாயமார்,ILLUSION_ILLUSION
அனையை,PRONOUN_SUCH
முதல்முறை,FIRSTMETHOD_FIRST
இடைமுறை,MIDDLEMETHOD_MIDDLE
கடைமுறை,LASTMETHOD_LAST
தொழிலில்,IN_WORK
பிறவா,ACTION_NOTBORN_VERB
பிறப்பு,BIRTH_BIRTH
இலை,NOT_NOT
பிறப்பித்தோர்,BIRTHGIVERS_BIRTHGIVERS
இலையே,NOT_NOT
நால்வகை,FOURTYPES_FOUR
யுகங்களிலும்,IN_YUGAS
ஆராயப்படும்,ACTION_EXAMINE_VERB
சிறப்பு,ATTRIBUTE_EXCELLENCE
பறவாப்,ACTION_NOTFLY_VERB
பூவைப்,NATURE_FLOWER_BUD
பூவினோயே,FLOWERBEARER_FLOWERBEARER
அருள்,COMPASSION_COMPASSION
குடையாக,ASUMBRELLA_AS
அறம்,DHARMA_DHARMA
கோலாக,ASSTAFF_AS
இரு,ADJECTIVE_TWO
நிழல்,SHADE_SHADOW
படாமை,ACTION_NOTFALL_VERB
மூ,THREE_THREE
ஏழு,SEVEN_SEVEN
உலகமும்,WORLD_WORLD
ஒரு,ADJECTIVE_ONE
நிழல்,SHADE_SHADOW
ஆக்கிய,ACTION_MAKE_VERB
ஏமத்தை,SECURITY_SECURITY
மாதோ,EXCLAMATION_OH
பாழ்,DESTRUCTION_DESTRUCTION
என,CONJUNCTION_AS
கால்,FOOT_FOOT
என,CONJUNCTION_AS
பாகு,SWEET_SWEET
என,CONJUNCTION_AS
ஒன்று,ONE_ONE
என,CONJUNCTION_AS
இரண்டு,TWO_TWO
என,CONJUNCTION_AS
மூன்று,THREE_THREE
என,CONJUNCTION_AS
நான்கு,FOUR_FOUR
என,CONJUNCTION_AS
ஐந்து,FIVE_FIVE
என,CONJUNCTION_AS
ஆறு,SIX_SIX
என,CONJUNCTION_AS
ஏழு,SEVEN_SEVEN
என,CONJUNCTION_AS
எட்டு,EIGHT_EIGHT
என,CONJUNCTION_AS
தொண்டு,TEN_TEN
என,CONJUNCTION_AS
நால்வகை,FOURTYPES_FOUR
ஊழி,TIME_EON
எண்,NUMBER_COUNT
நவிற்றும்,ACTION_SAY_VERB
சிறப்பினை,ATTRIBUTE_EXCELLENCE
நால்,FOUR_FOUR
வகை,TYPE_TYPE
வியூகம்,FORMATION_FORMATION
செங்கட்,REDEYED_REDEYED
காரி,BLACK_BLACK
கருங்கண்,DARKEYED_DARKEYED
வெள்ளை,WHITE_WHITE
பொன்கட்,GOLDEYED_GOLDEYED
பச்சை,GREEN_GREEN
பைங்கண்,GREENEyed_GREENEyed
மாவல்,TREE_BANANA
பல,MANY_MANY
திறப்,TYPE_TYPE
பெயரியல்புகள்,ATTRIBUTE_NAMES
இடவல,RIGHT_RIGHT
குடஅல,LEFT_LEFT
கோவல,COWGUARD_COWGUARD
காவல,GUARD_GUARD
காணா,ACTION_NOTSEE_VERB
மரப,TRADITION_CUSTOM
நீயா,ACTION_GO_VERB
நினைவ,ACTION_THINK_VERB
மாயா,ACTION_NOTDIE_VERB
மன்ன,RULE_RULE
உலகு,WORLD_WORLD
ஆள்,RULE_RULE
மன்னவ,RULER_KING
தொல்,ATTRIBUTE_ANCIENT
இயல்,NATURE_NATURE
புலவ,POET_POET
நல்,ATTRIBUTE_GOOD
யாழ்,LUTE_LUTE
பாண,BARD_BARD
மாலை,EVENING_EVENING
செல்வ,WEALTH_WEALTH
தோலாக்,NOTBAD_NOTBAD
கோட்ட,CLUB_CLUB
பொலம்புரி,GOLDTWIST_GOLDTWIST
ஆடை,CLOTHING_CLOTHING
வலம்புரி,RIGHTTWIST_RIGHTTWIST
வண்ண,COLOR_COLOR
பருதி,SUN_SUN
வலவ,CHARIOTEER_CHARIOTEER
பொரு,ACTION_FIGHT_VERB
திறல்,ABILITY_POWER
மல்ல,WARRIOR_WARRIOR
திருவின்,DIVINE_ATTRIBUTE_GRACE
கணவ,HUSBAND_HUSBAND
பொரு,ACTION_FIGHT_VERB
விறல்,ACTION_VALIANT_VERB
மள்ள,PERSON_WARRIOR
மா,ATTRIBUTE_GREAT
நிலம்,GEOGRAPHY_EARTH
இயலா,ACTION_CANNOT_VERB
முதல்முறை,FIRSTMETHOD_FIRST
அமையத்து,INTIME_INTIME
நாம,NAME_NAME
வெள்ளத்து,FLOOD_FLOOD
நடுவண்,MIDDLE_CENTER
தோன்றிய,ACTION_APPEAR_VERB
வாய்மொழி,TRUTH_TRUTHFULWORD
மகனொடு,WITHSON_WITH
மலர்ந்த,ACTION_BLOOM_VERB
தாமரை,NATURE_FLOWER_LOTUS
பொகுட்டு,BUD_BUD
நின்,PRONOUN_POSSESSIVE_YOUR
நேமி,WEAPON_DISCUS
நிழலே,SHADE_SHADOW
கடவுள்,DIVINE_BEING_GOD
வாழ்த்து,ACTION_BLESS_VERB
4.,POEM_NUMBER
திருமால்,DIVINE_BEING_VISHNU
பாடியவர்,POET_POET
::,PUNCTUATION_COLON
கடுவன்,POET_KADUVAN
இளவெயினனார்,POET_ILAVEYINANAR
இசையமைத்தவர்,MUSICIAN_COMPOSER
::,PUNCTUATION_COLON
பெட்டனாகனார்,MUSICIAN_PETTANAGANAR
பண்,MUSIC_MELODY
::,PUNCTUATION_COLON
பாலையாழ்,MUSIC_PALAYA_YAZH
புகழ்தலை,ACTION_PRAISE_VERB
ஒழியோம்,ACTION_NOTLEAVE_VERB
ஐந்து,FIVE_FIVE
இருள்,NATURE_DARKNESS
அற,COMPLETELY_COMPLETELY
நீக்கி,ACTION_REMOVE_VERB
நான்கினுள்,INSIDE_FOUR
துடைத்துத்,ACTION_WIPE_VERB
தம்,PRONOUN_POSSESSIVE_THEIR
ஒன்று,ONE_ONE
ஆற்றுப்படுத்த,ACTION_ACCOMPLISH_VERB
நின்,PRONOUN_POSSESSIVE_YOUR
ஆர்வலர்,DEVOTEES_DEVOTEES
தொழுது,ACTION_WORSHIP_VERB
ஏத்தி,ACTION_PRAISE_VERB
நின்,PRONOUN_POSSESSIVE_YOUR
புகழ்,ATTRIBUTE_FAME
விரித்தனர்,ACTION_SPREAD_VERB
கிளக்குங்கால்,WHENSPEAK_WHEN
அவை,PRONOUN_THOSE
நினக்கு,PRONOUN_YOU
இறும்பூது,PRIDE_PRIDE
அன்மை,ABSENCE_ABSENCE
நற்கு,ADVERB_WELL
அறிந்தேம்,ACTION_KNOW_VERB
ஆயினும்,BUT_BUT
நகுதலும்,LAUGHTER_LAUGH
தகுதி,SUITABILITY_SUITABILITY
ஈங்கு,LOCATION_HERE
ஊங்கு,LOCATION_THERE
நிற்,PRONOUN_POSSESSIVE_YOUR
கிளப்ப,ACTION_SPEAK_VERB
திருமணி,OBJECT_JEWEL
திரை,NATURE_WAVE
பாடு,ACTION_SING_VERB
அவிந்த,ACTION_FINISH_VERB
முந்நீர்,THREEWATERS_THREE
வரும்,ACTION_COME_VERB
மழை,NATURE_RAIN
இருஞ்சூல்,DARKFETUS_DARK
மூன்றும்,THREE_THREE
புரையும்,ACTION_RESEMBLE_VERB
மாமெய்,GREATBODY_BODY
மா,ATTRIBUTE_GREAT
அ,ACTION_BECOME_VERB
மெய்யொடு,WITHBODY_WITH
முரணிய,ACTION_OPPOSE_VERB
உடுக்கையை,CLOTHING_GARMENT
நோனார்,NOTSTRONG_NOTSTRONG
உயிரொடு,WITHLIFE_WITH
முரணிய,ACTION_OPPOSE_VERB
நேமியை,WEAPON_DISCUS
இரணியனை,DEMON_HIRANYA
தடித்தமை,ACTION_KILL_VERB
செயிர்,ATTRIBUTE_BLEMISH
தீர்,ACTION_REMOVE_VERB
செங்கட்,REDEYED_REDEYED
செல்வ,WEALTH_WEALTH
நிற்,PRONOUN_POSSESSIVE_YOUR
புகழ,ACTION_PRAISE_VERB
புகைந்த,ACTION_SMOKE_VERB
நெஞ்சின்,HEART_HEART
புலர்ந்த,ACTION_DRY_VERB
சாந்தின்,SANDAL_SANDAL
பிருங்கலாதன்,DEMON_BHRINGALADHA
பலபல,MANY_MANY
பிணி,ACTION_BIND_VERB
பட,ACTION_FALL_VERB
வலந்துழி,WHENSTRONG_WHEN
மலர்ந்த,ACTION_BLOOM_VERB
